date,hhi_component,share_pct,tier,volume_usd
2023-11-08 00:00:00.000 UTC,3949.5336374180606,62.84531515887291,Tier1,789199335.8850492
2023-11-08 00:00:00.000 UTC,991.5956409307213,31.48961163512058,Tier2,395440464.0487601
2023-11-08 00:00:00.000 UTC,32.09305442941284,5.6650732060065065,Tier3,71140895.71542701
2023-11-09 00:00:00.000 UTC,1565.3970906803836,39.565099401876694,Tier1,1071071842.1870309
2023-11-09 00:00:00.000 UTC,3270.3574822471105,57.18703946041542,Tier2,1548117624.6251066
2023-11-09 00:00:00.000 UTC,10.548601969833097,3.2478611377078757,Tier3,87923262.28219801
2023-11-10 00:00:00.000 UTC,4337.493327285509,65.85964870302232,Tier1,947044695.3224982
2023-11-10 00:00:00.000 UTC,794.9422851122863,28.194720873104707,Tier2,405432785.7012542
2023-11-10 00:00:00.000 UTC,35.35052113728404,5.945630423872984,Tier3,85496625.99428
2023-11-11 00:00:00.000 UTC,1314.2886124277454,36.25311865795473,Tier1,141213227.06141105
2023-11-11 00:00:00.000 UTC,2792.045330230911,52.83980819638647,Tier2,205821736.4171641
2023-11-11 00:00:00.000 UTC,118.96424460475137,10.907073145658801,Tier3,42485255.164534
2023-11-12 00:00:00.000 UTC,744.6427877595735,27.288143721396175,Tier1,78240754.848507
2023-11-12 00:00:00.000 UTC,3978.561694360614,63.07584081374274,Tier2,180851488.0439437
2023-11-12 00:00:00.000 UTC,92.85279403904202,9.636015464861087,Tier3,27628450.340925004
2023-11-13 00:00:00.000 UTC,3658.1789459293473,60.48288142879229,Tier1,957478094.9032669
2023-11-13 00:00:00.000 UTC,1187.9339803768837,34.466418154152365,Tier2,545622821.0825195
2023-11-13 00:00:00.000 UTC,25.509574702843008,5.050700417055342,Tier3,79955433.65345
2023-11-14 00:00:00.000 UTC,4587.371949440356,67.73014062764344,Tier1,897704721.1552708
2023-11-14 00:00:00.000 UTC,716.2446788794925,26.762747969509643,Tier2,354717190.61383194
2023-11-14 00:00:00.000 UTC,30.328276003366486,5.507111402846912,Tier3,72992021.874615
2023-11-15 00:00:00.000 UTC,4689.436930073889,68.4794635644431,Tier1,1024026428.2874072
2023-11-15 00:00:00.000 UTC,517.2671721252466,22.74350835129107,Tier2,340101286.01226896
2023-11-15 00:00:00.000 UTC,77.0362219919911,8.77702808426583,Tier3,131249695.19731802
2023-11-16 00:00:00.000 UTC,4975.777039157948,70.53918796780941,Tier1,1141496895.9244723
2023-11-16 00:00:00.000 UTC,637.1866166618136,25.24255566819282,Tier2,408486399.83766496
2023-11-16 00:00:00.000 UTC,17.79368675240774,4.218256363997776,Tier3,68261723.51054703
2023-11-17 00:00:00.000 UTC,6554.627977810255,80.96065697491748,Tier1,1164549126.276576
2023-11-17 00:00:00.000 UTC,226.66616276513014,15.055436319321009,Tier2,216559448.33562508
2023-11-17 00:00:00.000 UTC,15.871512640211437,3.9839067057614987,Tier3,57305057.13163
2023-11-18 00:00:00.000 UTC,1511.4598155346378,38.87749754722695,Tier1,127756723.565532
2023-11-18 00:00:00.000 UTC,2110.661131708858,45.94193217213288,Tier2,150971412.74207997
2023-11-18 00:00:00.000 UTC,230.4497140454551,15.180570280640154,Tier3,49885410.411381
2023-11-19 00:00:00.000 UTC,2466.292085398419,49.66177690536676,Tier1,137580589.04984203
2023-11-19 00:00:00.000 UTC,1631.3194755473305,40.3895961300349,Tier2,111893387.094148
2023-11-19 00:00:00.000 UTC,98.9751784807331,9.948626964598336,Tier3,27561195.81936801
2023-11-20 00:00:00.000 UTC,4392.2221152166885,66.27384186250778,Tier1,823334823.2019681
2023-11-20 00:00:00.000 UTC,811.7680629529318,28.491543709545326,Tier2,353956846.979174
2023-11-20 00:00:00.000 UTC,27.40118820926984,5.234614427946899,Tier3,65030790.78326799
2023-11-21 00:00:00.000 UTC,3498.1635290708105,59.14527478227496,Tier1,815240556.211369
2023-11-21 00:00:00.000 UTC,1273.2692560106643,35.68289864922221,Tier2,491842268.87291
2023-11-21 00:00:00.000 UTC,26.7477900546716,5.171826568502815,Tier3,71286891.19893199
2023-11-22 00:00:00.000 UTC,5127.790715850341,71.60859386868549,Tier1,1173848529.0537767
2023-11-22 00:00:00.000 UTC,499.95012300877283,22.359564463754047,Tier2,366530613.68851304
2023-11-22 00:00:00.000 UTC,36.38311390251855,6.03184166756046,Tier3,98877356.56330799
2023-11-23 00:00:00.000 UTC,2190.936817499585,46.80744403937887,Tier1,364186040.8123651
2023-11-23 00:00:00.000 UTC,2072.560766230203,45.52538595366549,Tier2,354210968.08814996
2023-11-23 00:00:00.000 UTC,58.78549591555986,7.6671700069556215,Tier3,59654534.580426
2023-11-24 00:00:00.000 UTC,5137.296560397214,71.67493676591012,Tier1,1226167608.1191564
2023-11-24 00:00:00.000 UTC,356.48180185351566,18.880725670734048,Tier2,322999018.622768
2023-11-24 00:00:00.000 UTC,89.19551201061431,9.44433756335585,Tier3,161567506.339786
2023-11-25 00:00:00.000 UTC,1822.6637373024873,42.692666083327325,Tier1,56293568.967532
2023-11-25 00:00:00.000 UTC,764.388746595283,27.64758120695702,Tier2,36455465.59265098
2023-11-25 00:00:00.000 UTC,879.7009308014851,29.659752709715654,Tier3,39108668.722293
2023-11-26 00:00:00.000 UTC,1830.2474389923048,42.781391269947086,Tier1,166276596.11432603
2023-11-26 00:00:00.000 UTC,2634.5406248482277,51.32777634817456,Tier2,199493463.95584002
2023-11-26 00:00:00.000 UTC,34.70190615138664,5.890832381878357,Tier3,22895645.22477
2023-11-27 00:00:00.000 UTC,1786.5862539356208,42.26802874437866,Tier1,987675056.4133266
2023-11-27 00:00:00.000 UTC,3096.42827942743,55.64555938641852,Tier2,1300267191.03718
2023-11-27 00:00:00.000 UTC,4.353114487950424,2.0864118692028244,Tier3,48753088.84354801
2023-11-28 00:00:00.000 UTC,4648.764724095125,68.18185040093239,Tier1,822749588.7151319
2023-11-28 00:00:00.000 UTC,596.2425489002624,24.418078321200102,Tier2,294652664.57049
2023-11-28 00:00:00.000 UTC,54.761054917519616,7.4000712778675055,Tier3,89296573.27465098
2023-11-29 00:00:00.000 UTC,3782.2765950486773,61.50021621952786,Tier1,912395281.3718241
2023-11-29 00:00:00.000 UTC,644.9714149914201,25.39628742535846,Tier2,376770265.79139304
2023-11-29 00:00:00.000 UTC,171.70161672847738,13.103496355113675,Tier3,194398800.17986706
2023-11-30 00:00:00.000 UTC,3805.9741236043433,61.692577540611346,Tier1,811105028.3070663
2023-11-30 00:00:00.000 UTC,151.33652109977055,12.301890956262397,Tier2,161739483.258601
2023-11-30 00:00:00.000 UTC,676.2876687600918,26.00553150312625,Tier3,341908511.6373709
2023-12-01 00:00:00.000 UTC,4705.803139306714,68.59885669095888,Tier1,790348853.2660542
2023-12-01 00:00:00.000 UTC,752.7752329447154,27.4367496789382,Tier2,316107362.310523
2023-12-01 00:00:00.000 UTC,15.716416854400569,3.964393630102915,Tier3,45675017.202729
2023-12-02 00:00:00.000 UTC,4827.000675521709,69.47661963223102,Tier1,181299204.687036
2023-12-02 00:00:00.000 UTC,384.77996398567745,19.61580903214745,Tier2,51187444.001251996
2023-12-02 00:00:00.000 UTC,118.97511244167248,10.907571335621531,Tier3,28463302.024238
2023-12-03 00:00:00.000 UTC,487.01122826745444,22.06833088993036,Tier1,78060987.723898
2023-12-03 00:00:00.000 UTC,5003.322178559961,70.73416556770823,Tier2,250203735.73247904
2023-12-03 00:00:00.000 UTC,51.804057242305255,7.197503542361424,Tier3,25459299.050086
2023-12-04 00:00:00.000 UTC,3769.6620295495227,61.3975734825858,Tier1,886068952.1042229
2023-12-04 00:00:00.000 UTC,1079.6533517187368,32.858078941391824,Tier2,474196648.5697459
2023-12-04 00:00:00.000 UTC,32.997529074154095,5.7443475760223714,Tier3,82900475.515571
2023-12-05 00:00:00.000 UTC,3387.327001813648,58.200747433462126,Tier1,998083816.4725162
2023-12-05 00:00:00.000 UTC,849.7958649037263,29.151258375989986,Tier2,499914528.5573478
2023-12-05 00:00:00.000 UTC,159.97175704413314,12.64799419054789,Tier3,216900278.245676
2023-12-06 00:00:00.000 UTC,4850.592437751554,69.64619471120841,Tier1,675350104.3693879
2023-12-06 00:00:00.000 UTC,501.0632291563259,22.384441676225162,Tier2,217059023.61175597
2023-12-06 00:00:00.000 UTC,63.51075638929786,7.96936361256643,Tier3,77277883.878962
2023-12-07 00:00:00.000 UTC,5109.594391797237,71.48142690095965,Tier1,1078120048.6590343
2023-12-07 00:00:00.000 UTC,371.39725225757917,19.271669680066104,Tier2,290665342.7889919
2023-12-07 00:00:00.000 UTC,85.50522283983774,9.246903418974254,Tier3,139466605.469736
2023-12-08 00:00:00.000 UTC,5907.497504726333,76.86024658252362,Tier1,1091158836.44112
2023-12-08 00:00:00.000 UTC,310.9700686320598,17.634343442046823,Tier2,250348789.22704494
2023-12-08 00:00:00.000 UTC,30.309538997559315,5.5054099754295605,Tier3,78158437.033781
2023-12-09 00:00:00.000 UTC,1829.9519746430328,42.777937942858266,Tier1,142755083.64649695
2023-12-09 00:00:00.000 UTC,1705.7804309485073,41.301094791161496,Tier2,137826681.816216
2023-12-09 00:00:00.000 UTC,253.47719868441413,15.920967265980234,Tier3,53130167.63042899
2023-12-10 00:00:00.000 UTC,1327.2435780503351,36.431354326326314,Tier1,120510828.91656898
2023-12-10 00:00:00.000 UTC,2874.104186829844,53.610672322121125,Tier2,177338083.63102
2023-12-10 00:00:00.000 UTC,99.16123327023075,9.957973351552551,Tier3,32939857.579148997
2023-12-11 00:00:00.000 UTC,4966.759150970832,70.47523785678791,Tier1,1412563276.2115881
2023-12-11 00:00:00.000 UTC,405.09335817536373,20.12693116635926,Tier2,403412101.796819
2023-12-11 00:00:00.000 UTC,88.31922706949439,9.397830976852818,Tier3,188364471.233457
2023-12-12 00:00:00.000 UTC,3830.4882688591733,61.89093850362243,Tier1,776026409.5579832
2023-12-12 00:00:00.000 UTC,687.76988586876,26.22536722085622,Tier2,328829680.980674
2023-12-12 00:00:00.000 UTC,141.222189634059,11.883694275521353,Tier3,149005021.15310198
2023-12-13 00:00:00.000 UTC,4700.799504493814,68.5623767418678,Tier1,1383247503.1154437
2023-12-13 00:00:00.000 UTC,379.61312668611305,19.483663071561082,Tier2,393083343.6061722
2023-12-13 00:00:00.000 UTC,142.8971641421278,11.953960186571134,Tier3,241171417.41847798
2023-12-14 00:00:00.000 UTC,4744.314882302517,68.8789872334264,Tier1,1075569514.3312948
2023-12-14 00:00:00.000 UTC,345.16702416206164,18.578671216264677,Tier2,290112459.2508699
2023-12-14 00:00:00.000 UTC,157.31033156460566,12.542341550308924,Tier3,195853056.95807803
2023-12-15 00:00:00.000 UTC,4282.356845399277,65.43971917268041,Tier1,1064631847.6010592
2023-12-15 00:00:00.000 UTC,773.4193268579744,27.810417595893348,Tier2,452444732.98463583
2023-12-15 00:00:00.000 UTC,45.5606536429599,6.749863231426241,Tier3,109812808.703614
2023-12-16 00:00:00.000 UTC,2000.6052742749919,44.72812621019342,Tier1,162242713.945107
2023-12-16 00:00:00.000 UTC,1088.4428023926027,32.99155653182497,Tier2,119670554.58220497
2023-12-16 00:00:00.000 UTC,496.4125371163134,22.280317257981615,Tier3,80817584.94656399
2023-12-17 00:00:00.000 UTC,1311.359591229979,36.21269930880573,Tier1,146100516.59428704
2023-12-17 00:00:00.000 UTC,2730.6922394314715,52.256025867180824,Tier2,210827486.491819
2023-12-17 00:00:00.000 UTC,132.97029906692646,11.531274824013451,Tier3,46523049.67416201
2023-12-18 00:00:00.000 UTC,4571.334266673541,67.61164298161627,Tier1,1347280150.162818
2023-12-18 00:00:00.000 UTC,581.7952236557932,24.120431663960602,Tier2,480641755.785299
2023-12-18 00:00:00.000 UTC,68.35858966631291,8.267925354423134,Tier3,164752862.40375704
2023-12-19 00:00:00.000 UTC,4624.4500597711285,68.00330918250323,Tier1,785446756.713051
2023-12-19 00:00:00.000 UTC,418.9029473055678,20.467118685969645,Tier2,236397789.819501
2023-12-19 00:00:00.000 UTC,132.9310335360869,11.529572131527123,Tier3,133168005.29064794
2023-12-20 00:00:00.000 UTC,5082.412385096619,71.29104000571614,Tier1,1008835167.68548
2023-12-20 00:00:00.000 UTC,383.1104140512968,19.573206534732545,Tier2,276979254.2657
2023-12-20 00:00:00.000 UTC,83.4619912737037,9.135753459551308,Tier3,129279491.11922997
2023-12-21 00:00:00.000 UTC,4516.510303231302,67.20498719017289,Tier1,894809517.431187
2023-12-21 00:00:00.000 UTC,596.4502113041432,24.422330177608835,Tier2,325174282.3628839
2023-12-21 00:00:00.000 UTC,70.10181445984952,8.372682632218273,Tier3,111479168.71912198
2023-12-22 00:00:00.000 UTC,5383.8669779930715,73.37483886178607,Tier1,1028874318.2668958
2023-12-22 00:00:00.000 UTC,362.75354450812927,19.046090005776232,Tier2,267067474.00502512
2023-12-22 00:00:00.000 UTC,57.44231923055009,7.579071132437674,Tier3,106275008.78294
2023-12-23 00:00:00.000 UTC,1458.2039839621245,38.18643717292993,Tier1,168324512.12846094
2023-12-23 00:00:00.000 UTC,2686.622292734526,51.8326373314587,Tier2,228476496.81584102
2023-12-23 00:00:00.000 UTC,99.61887374894513,9.980925495611373,Tier3,43995579.033235006
2023-12-24 00:00:00.000 UTC,1045.4171931180472,32.33291191832321,Tier1,101581226.78019498
2023-12-24 00:00:00.000 UTC,3729.8264627672534,61.07230520266329,Tier2,191872594.10635698
2023-12-24 00:00:00.000 UTC,43.491161221329385,6.594782879013485,Tier3,20719016.489807002
2023-12-25 00:00:00.000 UTC,108.62786166891865,10.422469077378866,Tier1,157280546.85342804
2023-12-25 00:00:00.000 UTC,7664.611893676641,87.54776921016686,Tier2,1321141940.066628
2023-12-25 00:00:00.000 UTC,4.119932609345302,2.0297617124542726,Tier3,30630173.114146996
2023-12-26 00:00:00.000 UTC,6102.524996471754,78.11865972014468,Tier1,1291759008.928345
2023-12-26 00:00:00.000 UTC,251.09749661794652,15.846056184992735,Tier2,262028123.70666692
2023-12-26 00:00:00.000 UTC,36.42465410570135,6.03528409486259,Tier3,99798596.50574999
2023-12-27 00:00:00.000 UTC,4253.401820716924,65.21810960704798,Tier1,1042576249.8581017
2023-12-27 00:00:00.000 UTC,591.8033127692653,24.327007887721525,Tier2,388891380.11918503
2023-12-27 00:00:00.000 UTC,109.30456819817461,10.454882505230492,Tier3,167131679.539395
2023-12-28 00:00:00.000 UTC,5126.682078204978,71.60085249635634,Tier1,1382514409.7135372
2023-12-28 00:00:00.000 UTC,463.01708752021193,21.51783184989166,Tier2,415479865.9664281
2023-12-28 00:00:00.000 UTC,47.35250512657234,6.881315653752002,Tier3,132868781.82886998
2023-12-29 00:00:00.000 UTC,5482.864265946852,74.04636564982006,Tier1,1309432746.8613098
2023-12-29 00:00:00.000 UTC,371.68992369735327,19.279261492530082,Tier2,340933631.4088561
2023-12-29 00:00:00.000 UTC,44.54725304293279,6.674372857649832,Tier3,118029322.680069
2023-12-30 00:00:00.000 UTC,1502.80393716005,38.76601523448148,Tier1,261853934.53278917
2023-12-30 00:00:00.000 UTC,2319.4535237671744,48.16070518344986,Tier2,325312520.925359
2023-12-30 00:00:00.000 UTC,170.91063903093348,13.073279582068666,Tier3,88306463.150923
2023-12-31 00:00:00.000 UTC,4359.108614606796,66.02354591058251,Tier1,422482604.5411921
2023-12-31 00:00:00.000 UTC,443.8701988973192,21.06822723670217,Tier2,134814926.90626505
2023-12-31 00:00:00.000 UTC,166.62232048116067,12.908226852715313,Tier3,82599339.75872101
2024-01-01 00:00:00.000 UTC,1412.3703422855328,37.58151596577143,Tier1,183498121.809976
2024-01-01 00:00:00.000 UTC,1835.44448663734,42.84208779503329,Tier2,209183755.43889087
2024-01-01 00:00:00.000 UTC,383.23528971397894,19.576396239195276,Tier3,95585072.85794301
2024-01-02 00:00:00.000 UTC,4729.136836219001,68.76871989661434,Tier1,1601238289.1535535
2024-01-02 00:00:00.000 UTC,639.1413822543934,25.281245662632873,Tier2,588658602.5356269
2024-01-02 00:00:00.000 UTC,35.40290984614428,5.950034440752783,Tier3,138542973.93697402
2024-01-03 00:00:00.000 UTC,4189.851803787731,64.72906459843006,Tier1,1587055310.1398315
2024-01-03 00:00:00.000 UTC,609.9107371572974,24.696370930914068,Tier2,605516345.2499632
2024-01-03 00:00:00.000 UTC,111.82141374405751,10.574564470655872,Tier3,259271762.99682596
2024-01-04 00:00:00.000 UTC,1847.8790279279638,42.98696346484552,Tier1,1514992755.1338842
2024-01-04 00:00:00.000 UTC,2557.205435830406,50.56881880991888,Tier2,1782200647.769818
2024-01-04 00:00:00.000 UTC,41.52794209024068,6.444217725235599,Tier3,227114045.266802
2024-01-05 00:00:00.000 UTC,4254.765135035165,65.22856073098015,Tier1,1407462538.1193593
2024-01-05 00:00:00.000 UTC,660.9773747385955,25.70948025026168,Tier2,554743657.0921731
2024-01-05 00:00:00.000 UTC,82.11910125765209,9.061959018758145,Tier3,195533485.60728398
2024-01-06 00:00:00.000 UTC,3088.046992915629,55.57019878420113,Tier1,230445657.9347081
2024-01-06 00:00:00.000 UTC,1324.783373755744,36.397573734464004,Tier2,150938146.88404998
2024-01-06 00:00:00.000 UTC,64.51667831191108,8.032227481334868,Tier3,33309075.495761994
2024-01-07 00:00:00.000 UTC,528.0205261825723,22.97869722552983,Tier1,88840911.76635699
2024-01-07 00:00:00.000 UTC,4308.676456847278,65.64050926712314,Tier2,253781258.130693
2024-01-07 00:00:00.000 UTC,129.5224608568725,11.380793507347038,Tier3,44000756.957362
2024-01-08 00:00:00.000 UTC,4316.9731954714125,65.70367718378792,Tier1,1297188756.815869
2024-01-08 00:00:00.000 UTC,791.1936093200521,28.128163987719713,Tier2,555334794.621604
2024-01-08 00:00:00.000 UTC,38.04618333350831,6.168158828492365,Tier3,121778059.09087102
2024-01-09 00:00:00.000 UTC,2066.986908166015,45.46412770708369,Tier1,1421688761.6575289
2024-01-09 00:00:00.000 UTC,2657.4235604082796,51.550204271256575,Tier2,1612003787.816575
2024-01-09 00:00:00.000 UTC,8.914213535561638,2.9856680216597486,Tier3,93363512.872866
2024-01-10 00:00:00.000 UTC,4839.368615560918,69.56557061909949,Tier1,1503807197.0643432
2024-01-10 00:00:00.000 UTC,657.678288613365,25.64523910228495,Tier2,554376177.6010462
2024-01-10 00:00:00.000 UTC,22.93634352478578,4.78919027861556,Tier3,103528494.69929199
2024-01-11 00:00:00.000 UTC,3508.0005828976723,59.22837650060714,Tier1,1505634117.20174
2024-01-11 00:00:00.000 UTC,951.5002844960022,30.846398241869377,Tier2,784140851.5608091
2024-01-11 00:00:00.000 UTC,98.51009641258204,9.925225257523481,Tier3,252307401.47818494
2024-01-12 00:00:00.000 UTC,4400.3141427752025,66.33486370510761,Tier1,1623889015.161643
2024-01-12 00:00:00.000 UTC,596.2396650327747,24.41801926923588,Tier2,597757363.90432
2024-01-12 00:00:00.000 UTC,85.50917328618658,9.247117025656514,Tier3,226371035.096008
2024-01-13 00:00:00.000 UTC,2632.1406077409065,51.304391700330164,Tier1,348031341.7279049
2024-01-13 00:00:00.000 UTC,616.1437630934305,24.82224331307367,Tier2,168385558.402205
2024-01-13 00:00:00.000 UTC,569.9375557832356,23.87336498659616,Tier3,161948694.30235502
2024-01-14 00:00:00.000 UTC,237.44766098264054,15.40933681190208,Tier1,36802640.782023005
2024-01-14 00:00:00.000 UTC,3441.845237349302,58.667241603379495,Tier2,140116959.266777
2024-01-14 00:00:00.000 UTC,672.0237866590452,25.923421584718426,Tier3,61913785.393180005
2024-01-15 00:00:00.000 UTC,1526.5020528124019,39.07047546181646,Tier1,326880399.5137382
2024-01-15 00:00:00.000 UTC,1400.0021050745456,37.41660199797071,Tier2,313043382.8863
2024-01-15 00:00:00.000 UTC,552.8575263820491,23.51292254021284,Tier3,196719221.42825702
2024-01-16 00:00:00.000 UTC,5885.316033386232,76.7158134505933,Tier1,1695575200.0578337
2024-01-16 00:00:00.000 UTC,228.27672203255366,15.108829274055408,Tier2,333935795.85120106
2024-01-16 00:00:00.000 UTC,66.83646657963934,8.175357275351294,Tier3,180691990.66272599
2024-01-17 00:00:00.000 UTC,4782.860402866097,69.15822729701866,Tier1,1684190629.6865528
2024-01-17 00:00:00.000 UTC,437.0159375477219,20.90492615504111,Tier2,509091717.944126
2024-01-17 00:00:00.000 UTC,98.74091931731175,9.936846547940235,Tier3,241989196.3511269
2024-01-18 00:00:00.000 UTC,4899.563560594438,69.99688250625479,Tier1,1505500561.848596
2024-01-18 00:00:00.000 UTC,296.3275514516946,17.21416717275903,Tier2,370244179.7751289
2024-01-18 00:00:00.000 UTC,163.5572503126523,12.78895032098617,Tier3,275066134.437887
2024-01-19 00:00:00.000 UTC,6746.91777350936,82.13962365088703,Tier1,1675674533.5074925
2024-01-19 00:00:00.000 UTC,149.28628414333343,12.218276643755184,Tier2,249256742.42566195
2024-01-19 00:00:00.000 UTC,31.83328908519842,5.642099705357786,Tier3,115100634.402238
2024-01-20 00:00:00.000 UTC,1403.5640233937486,37.464169861265425,Tier1,335510723.17721695
2024-01-20 00:00:00.000 UTC,2608.1642289493943,51.0701892394124,Tier2,457359556.823604
2024-01-20 00:00:00.000 UTC,131.46092123220956,11.465640899322182,Tier3,102680654.184177
2024-01-21 00:00:00.000 UTC,1138.064710115147,33.735214689032986,Tier1,106118062.348549
2024-01-21 00:00:00.000 UTC,2780.6926973498444,52.73227377375116,Tier2,165875532.961195
2024-01-21 00:00:00.000 UTC,183.12886850488024,13.532511537215855,Tier3,42568097.35097301
2024-01-22 00:00:00.000 UTC,5298.153872349443,72.78841853172415,Tier1,1196432122.6638212
2024-01-22 00:00:00.000 UTC,300.6624227444682,17.33962002883766,Tier2,285013451.532053
2024-01-22 00:00:00.000 UTC,97.4556226617546,9.871961439438193,Tier3,162266635.51832297
2024-01-23 00:00:00.000 UTC,5343.149377047192,73.09684929630819,Tier1,1281213900.871567
2024-01-23 00:00:00.000 UTC,244.8026051677627,15.646169025284198,Tier2,274240127.222456
2024-01-23 00:00:00.000 UTC,126.71963650800443,11.256981678407602,Tier3,197308113.10031095
2024-01-24 00:00:00.000 UTC,4619.345706103304,67.96576863468333,Tier1,1144858143.0569832
2024-01-24 00:00:00.000 UTC,694.0884969795788,26.34555934079933,Tier2,443781167.352432
2024-01-24 00:00:00.000 UTC,32.36098940252618,5.688672024517337,Tier3,95823568.559271
2024-01-25 00:00:00.000 UTC,6337.639044866542,79.60928994072577,Tier1,1043834780.6075522
2024-01-25 00:00:00.000 UTC,177.9521291138378,13.339869906181162,Tier2,174912000.6876041
2024-01-25 00:00:00.000 UTC,49.714346864469505,7.05084015309307,Tier3,92450418.66072102
2024-01-26 00:00:00.000 UTC,2064.4307810622267,45.43600753875968,Tier1,746415378.5106194
2024-01-26 00:00:00.000 UTC,2052.71148217764,45.306859107398296,Tier2,744293748.981519
2024-01-26 00:00:00.000 UTC,85.69451793081437,9.257133353842018,Tier3,152074688.568024
2024-01-27 00:00:00.000 UTC,2341.888124049562,48.39305863498981,Tier1,135074128.66430303
2024-01-27 00:00:00.000 UTC,1910.5176217245125,43.70946833038023,Tier2,122001347.210512
2024-01-27 00:00:00.000 UTC,62.37008033270753,7.8974730346299715,Tier3,22043332.636784
2024-01-28 00:00:00.000 UTC,3689.72204462142,60.74308227791392,Tier1,185125976.74768305
2024-01-28 00:00:00.000 UTC,1273.5210801505646,35.68642711382809,Tier2,108761103.78884299
2024-01-28 00:00:00.000 UTC,12.748403183658434,3.570490608257979,Tier3,10881742.192436
2024-01-29 00:00:00.000 UTC,5322.55192640362,72.95582174442023,Tier1,1299142721.916125
2024-01-29 00:00:00.000 UTC,459.6391619559994,21.43919685893106,Tier2,381773186.800374
2024-01-29 00:00:00.000 UTC,31.415816456778114,5.604981396648709,Tier3,99809317.664061
2024-01-30 00:00:00.000 UTC,5347.047046891768,73.12350543355925,Tier1,1360056379.4120505
2024-01-30 00:00:00.000 UTC,408.134458628581,20.202337949568633,Tier2,375752207.78104305
2024-01-30 00:00:00.000 UTC,44.54436654653793,6.674156616872122,Tier3,124135587.18433899
2024-01-31 00:00:00.000 UTC,4772.1806987402115,69.08097204542081,Tier1,1273729366.1715207
2024-01-31 00:00:00.000 UTC,501.3708060927489,22.391310950740444,Tier2,412855659.967897
2024-01-31 00:00:00.000 UTC,72.72195729756068,8.527717003838758,Tier3,157235824.172362
2024-02-01 00:00:00.000 UTC,3855.1121028021707,62.08954906264154,Tier1,1119247230.1467202
2024-02-01 00:00:00.000 UTC,977.0942506474557,31.258506852494662,Tier2,563476426.248158
2024-02-01 00:00:00.000 UTC,44.248360108154344,6.651944084863788,Tier3,119910195.91015702
2024-02-02 00:00:00.000 UTC,5546.064769214764,74.47190590561493,Tier1,1019502251.6549231
2024-02-02 00:00:00.000 UTC,359.2642242800152,18.95426665107398,Tier2,259479293.48993313
2024-02-02 00:00:00.000 UTC,43.21520725442996,6.573827443311085,Tier3,89994096.41725399
2024-02-03 00:00:00.000 UTC,2065.745355644151,45.45047145678635,Tier1,124508937.64036301
2024-02-03 00:00:00.000 UTC,291.2722890147693,17.066701175528014,Tier2,46753240.70974501
2024-02-03 00:00:00.000 UTC,1404.9623474757234,37.48282736768564,Tier3,102682037.517365
2024-02-04 00:00:00.000 UTC,2929.948364137799,54.12899744257046,Tier1,93017609.76894902
2024-02-04 00:00:00.000 UTC,1604.1335158159766,40.05163561973439,Tier2,68826462.50075598
2024-02-04 00:00:00.000 UTC,33.86503155553929,5.819366937695138,Tier3,10000251.777934
2024-02-05 00:00:00.000 UTC,4963.165597949536,70.44973809709683,Tier1,1116526286.3453884
2024-02-05 00:00:00.000 UTC,476.7865165791021,21.83544175369718,Tier2,346060118.1847576
2024-02-05 00:00:00.000 UTC,59.51844993459454,7.714820149205978,Tier3,122268722.690546
2024-02-06 00:00:00.000 UTC,4785.279568018197,69.17571516087273,Tier1,1028084155.7856901
2024-02-06 00:00:00.000 UTC,569.4629567760682,23.86342298950568,Tier2,354656356.22657806
2024-02-06 00:00:00.000 UTC,48.45359768951728,6.960861849621589,Tier3,103451793.18445
2024-02-07 00:00:00.000 UTC,4518.870670590758,67.22254585026334,Tier1,1047145655.6916146
2024-02-07 00:00:00.000 UTC,609.6578765495403,24.691251012241974,Tier2,384622984.80412394
2024-02-07 00:00:00.000 UTC,65.38668118082872,8.086203137494675,Tier3,125961199.16863102
2024-02-08 00:00:00.000 UTC,5582.605613786389,74.71683621371015,Tier1,1050751539.794415
2024-02-08 00:00:00.000 UTC,380.4148337634332,19.504226048819092,Tier2,274290194.711623
2024-02-08 00:00:00.000 UTC,33.396121373563616,5.778937737470756,Tier3,81269872.143077
2024-02-09 00:00:00.000 UTC,4775.780609542695,69.10702286701905,Tier1,985829027.5690963
2024-02-09 00:00:00.000 UTC,593.986895094181,24.37184636202561,Tier2,347670505.867004
2024-02-09 00:00:00.000 UTC,42.525146531900724,6.5211307709553505,Tier3,93025567.29946902
2024-02-10 00:00:00.000 UTC,3159.937831269528,56.21332432145895,Tier1,196026495.43129703
2024-02-10 00:00:00.000 UTC,1126.3141808241721,33.560604595629265,Tier2,117032176.67426401
2024-02-10 00:00:00.000 UTC,104.5725297927649,10.2260710829118,Tier3,35660244.267911
2024-02-11 00:00:00.000 UTC,230.3423792829498,15.177034601098786,Tier1,75639344.779109
2024-02-11 00:00:00.000 UTC,2101.4441812170967,45.841511550308816,Tier2,228465045.279549
2024-02-11 00:00:00.000 UTC,1519.553744149939,38.981453848592395,Tier3,194275871.74579796
2024-02-12 00:00:00.000 UTC,4803.036133266481,69.30394024344129,Tier1,815876617.6327
2024-02-12 00:00:00.000 UTC,553.1755416344567,23.519684131264533,Tier2,276884117.54657197
2024-02-12 00:00:00.000 UTC,51.50036711531642,7.176375625294179,Tier3,84483465.896167
